03079.M_train,40
10400.M_train,214
12895.M_train,70
12894.M_train,140
12897.M_train,141
12896.M_train,203
12891.M_train,166
12890.M_train,18
12893.M_train,152
12892.M_train,160
12899.M_train,159
12898.M_train,217
09541.M_train,176
09540.M_train,108
09542.M_train,190
06368.M_train,133
06369.M_train,88
06365.M_train,75
06366.M_train,186
06367.M_train,227
06360.M_train,127
06361.M_train,241
06362.M_train,101
06363.M_train,130
08673.M_train,7
08672.M_train,87
08671.M_train,199
08670.M_train,111
08677.M_train,203
08676.M_train,180
08675.M_train,64
08674.M_train,88
08679.M_train,3
08678.M_train,15
06193.M_train,189
03880.M_train,244
00894.M_train,160
03882.M_train,226
03883.M_train,12
03884.M_train,156
03885.M_train,246
03886.M_train,33
03888.M_train,190
03889.M_train,166
06730.M_train,9
02409.M_train,57
02408.M_train,42
12188.M_train,190
02403.M_train,156
02402.M_train,144
02401.M_train,134
12187.M_train,61
02407.M_train,163
02406.M_train,55
02405.M_train,149
02404.M_train,111
12654.M_train,233
06191.M_train,5
11757.M_train,73
14190.M_train,224
11756.M_train,236
03715.M_train,173
11755.M_train,188
03714.M_train,88
11754.M_train,203
06163.M_train,141
11753.M_train,151
11752.M_train,96
12769.M_train,135
11751.M_train,109
12761.M_train,9
12760.M_train,224
12762.M_train,176
12766.M_train,128
02389.M_train,77
02388.M_train,214
06197.M_train,239
02381.M_train,22
02380.M_train,224
02383.M_train,66
02382.M_train,39
02385.M_train,138
02384.M_train,187
02387.M_train,27
02386.M_train,135
05198.M_train,108
05199.M_train,15
05190.M_train,161
05191.M_train,37
05192.M_train,196
05193.M_train,240
05194.M_train,2
05195.M_train,204
05196.M_train,170
05197.M_train,9
09127.M_train,242
07041.M_train,223
07040.M_train,160
07043.M_train,179
06195.M_train,4
07045.M_train,147
07044.M_train,236
07047.M_train,166
07046.M_train,85
07049.M_train,141
07048.M_train,130
13401.M_train,242
13247.M_train,224
09450.M_train,90
06194.M_train,148
13402.M_train,132
14197.M_train,155
13405.M_train,222
10258.M_train,149
10259.M_train,164
11030.M_train,51
11031.M_train,102
11037.M_train,65
11034.M_train,134
11035.M_train,189
10251.M_train,175
10252.M_train,123
10253.M_train,44
10254.M_train,63
10255.M_train,91
10256.M_train,31
10257.M_train,41
07328.M_train,164
07329.M_train,167
14196.M_train,99
07323.M_train,15
07321.M_train,60
07326.M_train,115
07327.M_train,9
07324.M_train,85
07325.M_train,87
11140.M_train,154
13245.M_train,41
11141.M_train,66
03058.M_train,21
10750.M_train,80
03053.M_train,117
03051.M_train,140
03056.M_train,227
03057.M_train,225
03054.M_train,25
03055.M_train,225
11771.M_train,59
11148.M_train,174
11773.M_train,198
11772.M_train,132
11775.M_train,69
11774.M_train,90
11149.M_train,60
11779.M_train,109
11778.M_train,89
13242.M_train,219
10792.M_train,157
12549.M_train,235
10187.M_train,129
10184.M_train,234
10185.M_train,60
10182.M_train,217
10180.M_train,19
10181.M_train,123
02600.M_train,108
12950.M_train,185
00648.M_train,99
00649.M_train,46
00646.M_train,180
00647.M_train,29
00644.M_train,51
00645.M_train,32
00642.M_train,39
00643.M_train,222
00640.M_train,76
00641.M_train,87
03821.M_train,58
03820.M_train,54
03822.M_train,242
00059.M_train,168
00058.M_train,88
03827.M_train,225
03826.M_train,236
00055.M_train,9
00057.M_train,217
00056.M_train,187
05406.M_train,157
05405.M_train,117
09650.M_train,84
12492.M_train,211
09115.M_train,19
10950.M_train,199
10428.M_train,103
10429.M_train,141
10424.M_train,50
10425.M_train,186
10426.M_train,202
10427.M_train,94
10421.M_train,57
10422.M_train,10
10423.M_train,37
04200.M_train,72
00575.M_train,82
00574.M_train,157
00577.M_train,40
00576.M_train,161
00571.M_train,39
00570.M_train,104
00573.M_train,146
00572.M_train,9
04547.M_train,134
04546.M_train,176
04545.M_train,140
04544.M_train,26
00579.M_train,80
00578.M_train,57
04541.M_train,80
04540.M_train,7
10793.M_train,235
13051.M_train,70
09561.M_train,18
05631.M_train,47
09250.M_train,240
05630.M_train,227
11840.M_train,50
14133.M_train,148
05633.M_train,109
10771.M_train,15
10772.M_train,196
05632.M_train,38
05298.M_train,139
10776.M_train,109
05295.M_train,140
05294.M_train,223
05297.M_train,58
05296.M_train,120
05291.M_train,99
05293.M_train,160
05292.M_train,212
14254.M_train,54
14256.M_train,213
14257.M_train,170
14252.M_train,61
11841.M_train,140
14258.M_train,123
14259.M_train,68
13240.M_train,64
05638.M_train,176
13669.M_train,8
11846.M_train,48
13473.M_train,107
11032.M_train,134
12490.M_train,127
13470.M_train,13
13668.M_train,68
09833.M_train,25
00073.M_train,2
09831.M_train,109
09830.M_train,50
05979.M_train,34
09835.M_train,154
00072.M_train,38
05974.M_train,6
05975.M_train,63
05976.M_train,41
05977.M_train,25
05970.M_train,128
00071.M_train,186
05973.M_train,71
06569.M_train,110
03804.M_train,242
01048.M_train,23
01049.M_train,55
01044.M_train,77
01045.M_train,10
01046.M_train,33
01047.M_train,109
01041.M_train,89
06247.M_train,60
06244.M_train,27
06245.M_train,159
06242.M_train,232
00075.M_train,205
06241.M_train,63
11599.M_train,9
11598.M_train,14
06176.M_train,39
13994.M_train,234
13995.M_train,43
06248.M_train,177
06249.M_train,199
12828.M_train,213
13666.M_train,2
11845.M_train,126
14134.M_train,60
13432.M_train,237
13665.M_train,46
05928.M_train,136
13433.M_train,130
08294.M_train,45
08295.M_train,145
05923.M_train,214
05922.M_train,47
05921.M_train,60
02729.M_train,130
12497.M_train,85
05920.M_train,203
13434.M_train,204
02720.M_train,164
02723.M_train,13
02722.M_train,137
02725.M_train,180
02727.M_train,71
02726.M_train,109
08929.M_train,106
02795.M_train,217
02862.M_train,232
05924.M_train,216
02861.M_train,217
12496.M_train,212
13435.M_train,116
02860.M_train,6
02867.M_train,90
13662.M_train,235
02866.M_train,80
02865.M_train,217
08923.M_train,42
02864.M_train,137
12499.M_train,228
13354.M_train,12
07700.M_train,132
13356.M_train,15
13352.M_train,92
13353.M_train,56
13661.M_train,69
11473.M_train,9
02128.M_train,49
03969.M_train,47
06539.M_train,247
02650.M_train,196
06534.M_train,53
06533.M_train,120
06532.M_train,88
06531.M_train,142
03008.M_train,89
03009.M_train,109
03006.M_train,70
03007.M_train,67
03004.M_train,73
03005.M_train,208
03002.M_train,217
03003.M_train,41
03962.M_train,190
04628.M_train,99
04629.M_train,146
03963.M_train,200
04626.M_train,225
04627.M_train,218
04620.M_train,126
04621.M_train,63
04622.M_train,237
03961.M_train,61
03966.M_train,105
03967.M_train,137
11539.M_train,95
03965.M_train,99
04142.M_train,200
04143.M_train,130
04140.M_train,45
04141.M_train,158
04146.M_train,15
04147.M_train,63
04144.M_train,188
04145.M_train,7
04149.M_train,36
13320.M_train,14
05838.M_train,80
13321.M_train,47
12826.M_train,85
01279.M_train,32
01274.M_train,73
01275.M_train,141
01276.M_train,88
01277.M_train,166
01270.M_train,128
01272.M_train,126
01273.M_train,244
08847.M_train,160
08846.M_train,20
08844.M_train,47
08843.M_train,172
08841.M_train,221
08840.M_train,109
08848.M_train,238
02139.M_train,116
02138.M_train,201
02854.M_train,234
02855.M_train,247
02853.M_train,134
02851.M_train,119
02131.M_train,83
02130.M_train,99
02133.M_train,165
02132.M_train,80
02134.M_train,26
02137.M_train,102
02136.M_train,19
13331.M_train,139
13330.M_train,61
13333.M_train,240
13332.M_train,69
11389.M_train,147
13334.M_train,127
13337.M_train,50
13339.M_train,31
13338.M_train,187
13068.M_train,103
03828.M_train,78
04009.M_train,61
04008.M_train,103
04001.M_train,102
04003.M_train,204
04002.M_train,87
04004.M_train,58
04006.M_train,36
10526.M_train,146
10527.M_train,196
10524.M_train,161
06383.M_train,132
06381.M_train,44
06387.M_train,79
06385.M_train,87
10522.M_train,79
06388.M_train,248
06389.M_train,57
10523.M_train,66
10520.M_train,206
10521.M_train,202
12936.M_train,6
13266.M_train,107
13267.M_train,78
13264.M_train,192
13262.M_train,130
04523.M_train,91
13260.M_train,57
13261.M_train,133
12100.M_train,87
13269.M_train,138
12162.M_train,154
04012.M_train,232
12160.M_train,187
10528.M_train,129
12164.M_train,62
04013.M_train,60
09705.M_train,25
12168.M_train,33
10529.M_train,20
04010.M_train,56
00944.M_train,240
05500.M_train,19
13591.M_train,244
04016.M_train,222
13590.M_train,50
04017.M_train,181
00941.M_train,234
10765.M_train,140
09704.M_train,127
00940.M_train,63
02093.M_train,229
02090.M_train,57
02097.M_train,198
02096.M_train,63
02095.M_train,76
02094.M_train,83
02099.M_train,93
02098.M_train,50
03244.M_train,113
03246.M_train,118
03247.M_train,128
03240.M_train,245
03241.M_train,9
03242.M_train,207
03243.M_train,133
03248.M_train,107
03249.M_train,177
11381.M_train,128
13174.M_train,208
05398.M_train,105
05399.M_train,60
05392.M_train,246
05393.M_train,186
05391.M_train,52
05397.M_train,153
05394.M_train,14
05395.M_train,9
00476.M_train,228
00477.M_train,55
00474.M_train,209
00475.M_train,46
00473.M_train,29
00470.M_train,153
00471.M_train,9
00478.M_train,187
00479.M_train,189
01748.M_train,247
01749.M_train,212
01744.M_train,52
01745.M_train,115
01746.M_train,74
01740.M_train,232
01741.M_train,212
01742.M_train,124
01743.M_train,109
08239.M_train,229
07302.M_train,160
07303.M_train,248
07304.M_train,100
07305.M_train,204
07306.M_train,160
07307.M_train,29
07308.M_train,213
08233.M_train,102
08232.M_train,107
08235.M_train,160
08234.M_train,106
08237.M_train,139
08236.M_train,83
13633.M_train,59
07582.M_train,197
00760.M_train,111
00762.M_train,240
00764.M_train,208
00765.M_train,193
00766.M_train,165
00767.M_train,167
00768.M_train,222
00769.M_train,46
02849.M_train,51
13979.M_train,198
07583.M_train,166
06421.M_train,48
06426.M_train,204
06427.M_train,57
06425.M_train,204
06428.M_train,227
06429.M_train,87
11758.M_train,234
11018.M_train,166
11019.M_train,99
11142.M_train,213
11143.M_train,205
11144.M_train,122
11145.M_train,106
11146.M_train,60
11147.M_train,244
11011.M_train,247
11013.M_train,0
11014.M_train,60
11015.M_train,15
11016.M_train,81
11017.M_train,122
00788.M_train,80
00789.M_train,113
14173.M_train,6
03096.M_train,134
09568.M_train,60
09569.M_train,67
03097.M_train,222
09564.M_train,187
09565.M_train,153
09566.M_train,149
09560.M_train,88
09562.M_train,216
09563.M_train,29
03092.M_train,240
14172.M_train,124
03093.M_train,110
03807.M_train,248
03806.M_train,187
00070.M_train,14
00077.M_train,132
00076.M_train,28
03801.M_train,213
00074.M_train,116
06179.M_train,190
06178.M_train,55
00079.M_train,144
00078.M_train,220
13100.M_train,169
03809.M_train,107
03808.M_train,101
02669.M_train,139
02668.M_train,158
09982.M_train,55
09131.M_train,230
13258.M_train,102
11367.M_train,24
11593.M_train,65
04525.M_train,49
04524.M_train,109
04527.M_train,99
04526.M_train,112
04521.M_train,161
04520.M_train,5
04529.M_train,0
04528.M_train,4
03648.M_train,88
09133.M_train,99
08525.M_train,6
09639.M_train,146
09638.M_train,39
03800.M_train,83
09635.M_train,206
09634.M_train,113
09637.M_train,198
09636.M_train,189
09631.M_train,217
09632.M_train,204
14175.M_train,169
09600.M_train,77
03641.M_train,114
03640.M_train,71
03642.M_train,162
03645.M_train,111
03644.M_train,158
03647.M_train,219
03646.M_train,63
02661.M_train,153
02660.M_train,139
02663.M_train,43
02662.M_train,218
02665.M_train,209
02664.M_train,19
02667.M_train,205
02666.M_train,187
08523.M_train,117
00559.M_train,175
00553.M_train,53
00552.M_train,27
00551.M_train,217
00557.M_train,65
00556.M_train,222
00555.M_train,113
00554.M_train,78
11592.M_train,6
13650.M_train,220
05992.M_train,169
05993.M_train,189
05990.M_train,61
05991.M_train,167
05997.M_train,231
05994.M_train,237
05995.M_train,75
05998.M_train,104
05999.M_train,127
06581.M_train,189
06583.M_train,22
06585.M_train,56
06584.M_train,163
06587.M_train,145
06586.M_train,32
06588.M_train,113
14088.M_train,193
13544.M_train,107
14081.M_train,80
14083.M_train,63
14085.M_train,117
14084.M_train,122
14087.M_train,167
02843.M_train,104
12158.M_train,104
13006.M_train,149
13001.M_train,16
12955.M_train,57
12954.M_train,243
12957.M_train,245
12951.M_train,47
12953.M_train,160
08000.M_train,37
13494.M_train,109
02709.M_train,154
02708.M_train,196
02707.M_train,113
02703.M_train,242
02702.M_train,234
10915.M_train,160
12250.M_train,13
04350.M_train,132
11076.M_train,223
09050.M_train,33
11071.M_train,82
11070.M_train,5
07669.M_train,0
02639.M_train,248
02638.M_train,141
02635.M_train,16
02634.M_train,239
02637.M_train,113
02636.M_train,106
02631.M_train,199
02630.M_train,48
02633.M_train,43
02632.M_train,245
11259.M_train,209
11258.M_train,6
07538.M_train,147
07539.M_train,69
06550.M_train,195
07532.M_train,25
07533.M_train,189
07530.M_train,65
07531.M_train,180
07536.M_train,160
07537.M_train,134
07535.M_train,190
03024.M_train,59
03025.M_train,67
03026.M_train,245
03027.M_train,139
03020.M_train,47
03021.M_train,166
03023.M_train,223
11079.M_train,53
03028.M_train,54
03029.M_train,90
07600.M_train,33
10578.M_train,216
06342.M_train,60
08899.M_train,99
10572.M_train,186
10570.M_train,30
08898.M_train,31
10576.M_train,53
10577.M_train,145
10574.M_train,4
06344.M_train,9
06347.M_train,136
06346.M_train,227
00549.M_train,96
11654.M_train,211
00548.M_train,222
13495.M_train,60
11655.M_train,203
12366.M_train,14
12367.M_train,136
10914.M_train,78
12360.M_train,29
11651.M_train,214
00543.M_train,63
10700.M_train,218
12362.M_train,238
00542.M_train,15
12363.M_train,69
00541.M_train,63
01292.M_train,155
01293.M_train,107
01291.M_train,89
01296.M_train,14
01297.M_train,213
01295.M_train,155
00547.M_train,160
01298.M_train,177
01299.M_train,120
00546.M_train,30
00545.M_train,33
00544.M_train,64
11425.M_train,123
02878.M_train,142
02879.M_train,244
11424.M_train,57
02874.M_train,78
02875.M_train,120
02876.M_train,63
02877.M_train,169
02870.M_train,47
02871.M_train,198
02872.M_train,116
02873.M_train,177
11426.M_train,127
02119.M_train,64
02118.M_train,83
03957.M_train,132
02116.M_train,23
03955.M_train,7
02113.M_train,60
02112.M_train,102
02111.M_train,153
02110.M_train,138
13317.M_train,28
13314.M_train,95
03668.M_train,72
03669.M_train,192
13311.M_train,1
13310.M_train,162
03664.M_train,28
03665.M_train,6
03666.M_train,114
03667.M_train,62
03661.M_train,3
03662.M_train,64
03663.M_train,201
08729.M_train,207
13410.M_train,219
08720.M_train,142
08721.M_train,196
08722.M_train,241
08723.M_train,80
08724.M_train,239
08726.M_train,184
08727.M_train,111
00950.M_train,182
04029.M_train,89
04028.M_train,94
04027.M_train,238
04026.M_train,160
04025.M_train,247
04024.M_train,99
04023.M_train,140
04022.M_train,189
04021.M_train,30
04020.M_train,160
12851.M_train,107
12853.M_train,27
07908.M_train,207
12855.M_train,247
12854.M_train,127
12857.M_train,109
12856.M_train,226
12859.M_train,90
12858.M_train,160
10913.M_train,216
09509.M_train,204
09508.M_train,60
09505.M_train,87
09504.M_train,226
09507.M_train,213
09506.M_train,186
09501.M_train,212
09503.M_train,160
09502.M_train,28
08829.M_train,2
08828.M_train,196
08825.M_train,83
08827.M_train,65
08826.M_train,32
08821.M_train,52
08822.M_train,60
07275.M_train,247
07277.M_train,45
07276.M_train,6
07270.M_train,218
07273.M_train,39
07279.M_train,229
07278.M_train,82
12013.M_train,2
12012.M_train,154
12011.M_train,149
12755.M_train,144
12010.M_train,160
12017.M_train,140
12340.M_train,82
13414.M_train,177
04850.M_train,160
05209.M_train,184
05208.M_train,39
12015.M_train,221
05201.M_train,47
05203.M_train,235
05202.M_train,60
05204.M_train,139
05207.M_train,118
05206.M_train,158
12343.M_train,34
13415.M_train,138
02165.M_train,107
02164.M_train,52
02167.M_train,140
02166.M_train,212
02161.M_train,82
02160.M_train,158
02163.M_train,63
02162.M_train,95
14086.M_train,119
02169.M_train,15
12269.M_train,212
12268.M_train,56
12342.M_train,149
12262.M_train,164
12261.M_train,181
12260.M_train,148
12267.M_train,198
12266.M_train,135
12265.M_train,56
10912.M_train,145
02500.M_train,138
12345.M_train,56
11800.M_train,229
03150.M_train,177
12347.M_train,134
13419.M_train,84
00459.M_train,162
00454.M_train,102
00455.M_train,42
00457.M_train,207
07001.M_train,206
00451.M_train,139
00452.M_train,72
00453.M_train,60
06865.M_train,99
06866.M_train,140
06860.M_train,73
06861.M_train,164
06862.M_train,243
06863.M_train,18
10975.M_train,193
10974.M_train,228
10977.M_train,55
10976.M_train,244
06868.M_train,43
06869.M_train,188
10973.M_train,63
10972.M_train,79
07088.M_train,42
07089.M_train,183
07086.M_train,78
07087.M_train,127
07084.M_train,167
07085.M_train,60
07083.M_train,188
07080.M_train,2
07081.M_train,207
04060.M_train,95
04061.M_train,184
04062.M_train,84
04063.M_train,85
04064.M_train,241
04066.M_train,222
04067.M_train,169
04068.M_train,169
04069.M_train,193
12104.M_train,234
07645.M_train,45
13231.M_train,64
14168.M_train,160
14169.M_train,48
08219.M_train,84
08217.M_train,80
08216.M_train,160
08215.M_train,194
08214.M_train,53
08213.M_train,217
08212.M_train,155
08211.M_train,186
08210.M_train,166
03149.M_train,235
06039.M_train,240
06038.M_train,125
03148.M_train,125
06035.M_train,137
06034.M_train,206
06037.M_train,24
06036.M_train,135
06031.M_train,227
06030.M_train,160
06033.M_train,217
06032.M_train,36
06408.M_train,229
06409.M_train,76
06401.M_train,74
06402.M_train,160
06403.M_train,180
06404.M_train,0
06405.M_train,113
06406.M_train,215
06407.M_train,99
03141.M_train,71
09371.M_train,210
13850.M_train,112
09652.M_train,164
14178.M_train,179
08411.M_train,11
08410.M_train,148
08413.M_train,141
08415.M_train,87
08414.M_train,111
08417.M_train,43
08419.M_train,154
08418.M_train,185
11128.M_train,143
09582.M_train,53
09583.M_train,64
09580.M_train,214
09581.M_train,140
09586.M_train,165
09587.M_train,190
09584.M_train,48
11392.M_train,23
11393.M_train,160
09588.M_train,31
09589.M_train,174
11396.M_train,139
11397.M_train,1
11394.M_train,114
03350.M_train,156
06157.M_train,195
06156.M_train,236
06154.M_train,122
06153.M_train,153
06152.M_train,210
06151.M_train,75
06159.M_train,117
06158.M_train,190
08750.M_train,78
04929.M_train,217
04928.M_train,186
04921.M_train,237
04920.M_train,47
04923.M_train,60
04922.M_train,122
04925.M_train,55
04924.M_train,232
04927.M_train,124
04926.M_train,175
00279.M_train,70
00278.M_train,56
00271.M_train,237
00273.M_train,199
00272.M_train,28
00200.M_train,224
00277.M_train,140
00276.M_train,214
10126.M_train,131
09613.M_train,160
09612.M_train,20
09610.M_train,60
09617.M_train,221
09616.M_train,12
09615.M_train,206
09614.M_train,136
10067.M_train,45
08078.M_train,112
09619.M_train,41
10063.M_train,164
10062.M_train,50
10061.M_train,117
08079.M_train,15
12126.M_train,237
08074.M_train,121
08075.M_train,229
08077.M_train,18
09290.M_train,62
04509.M_train,127
04508.M_train,45
12319.M_train,121
04503.M_train,130
04502.M_train,139
04501.M_train,28
04507.M_train,197
04506.M_train,64
04505.M_train,141
04504.M_train,212
09296.M_train,169
09859.M_train,29
10599.M_train,156
01224.M_train,214
09218.M_train,22
01225.M_train,193
09216.M_train,89
09217.M_train,166
09214.M_train,238
09215.M_train,199
09212.M_train,50
01226.M_train,128
09210.M_train,71
09211.M_train,189
01227.M_train,19
12055.M_train,140
01220.M_train,197
01221.M_train,146
11311.M_train,112
11310.M_train,12
11313.M_train,166
11312.M_train,184
11315.M_train,219
01222.M_train,192
11317.M_train,173
11316.M_train,72
11318.M_train,33
01223.M_train,139
10485.M_train,3
12053.M_train,77
10486.M_train,160
07990.M_train,39
07991.M_train,46
10480.M_train,13
07992.M_train,181
08547.M_train,71
12979.M_train,207
07993.M_train,22
10482.M_train,9
12973.M_train,215
07994.M_train,46
12971.M_train,197
10483.M_train,217
12977.M_train,90
12976.M_train,35
12975.M_train,189
07995.M_train,119
13637.M_train,212
07997.M_train,101
09988.M_train,41
09989.M_train,154
01341.M_train,234
01340.M_train,103
04599.M_train,29
01342.M_train,162
01345.M_train,236
01347.M_train,245
01346.M_train,69
01349.M_train,111
01348.M_train,217
04591.M_train,82
04590.M_train,119
04597.M_train,190
04596.M_train,189
04595.M_train,229
04594.M_train,162
07498.M_train,66
07499.M_train,89
09039.M_train,189
09036.M_train,78
09037.M_train,41
09034.M_train,244
09035.M_train,7
09032.M_train,233
09033.M_train,66
09030.M_train,38
09031.M_train,5
02613.M_train,130
02612.M_train,153
02611.M_train,170
02610.M_train,190
02617.M_train,63
02616.M_train,123
02615.M_train,109
02614.M_train,28
07689.M_train,193
07688.M_train,42
02619.M_train,145
14179.M_train,33
07511.M_train,242
07512.M_train,136
07514.M_train,197
03500.M_train,224
07516.M_train,6
07517.M_train,209
07518.M_train,129
07519.M_train,10
11275.M_train,56
11274.M_train,180
11273.M_train,118
11272.M_train,152
11271.M_train,185
09983.M_train,99
07494.M_train,29
07495.M_train,233
10552.M_train,140
10553.M_train,56
10554.M_train,199
10555.M_train,216
10556.M_train,104
10557.M_train,170
10558.M_train,192
10559.M_train,149
14171.M_train,243
14170.M_train,19
14177.M_train,67
14176.M_train,202
05856.M_train,220
05857.M_train,86
05854.M_train,126
05855.M_train,237
05852.M_train,223
05853.M_train,89
05851.M_train,182
13596.M_train,71
14192.M_train,152
05858.M_train,92
05859.M_train,213
05608.M_train,85
05609.M_train,160
08795.M_train,75
08792.M_train,88
08793.M_train,89
08790.M_train,218
08791.M_train,97
05601.M_train,200
05602.M_train,244
05603.M_train,75
05605.M_train,100
05606.M_train,193
05607.M_train,64
12691.M_train,234
07663.M_train,64
10233.M_train,63
02892.M_train,123
02893.M_train,112
02890.M_train,82
02891.M_train,100
02896.M_train,217
02897.M_train,75
02894.M_train,168
02895.M_train,2
01086.M_train,140
01082.M_train,39
01081.M_train,207
01080.M_train,189
07665.M_train,209
07664.M_train,162
03682.M_train,47
03683.M_train,223
03680.M_train,238
03681.M_train,189
03686.M_train,164
03687.M_train,193
03684.M_train,109
03685.M_train,13
03688.M_train,237
03689.M_train,234
04108.M_train,54
04109.M_train,25
04106.M_train,53
04104.M_train,99
04102.M_train,187
04103.M_train,25
08740.M_train,238
04101.M_train,134
04045.M_train,232
04044.M_train,25
00934.M_train,50
04041.M_train,223
04040.M_train,80
00930.M_train,175
00931.M_train,88
09432.M_train,102
09430.M_train,70
09431.M_train,55
04049.M_train,46
00938.M_train,244
00939.M_train,38
12877.M_train,109
12875.M_train,139
12874.M_train,125
12873.M_train,5
12872.M_train,84
12871.M_train,30
12870.M_train,198
11253.M_train,10
03550.M_train,61
05512.M_train,4
05513.M_train,26
05510.M_train,200
05511.M_train,63
05516.M_train,15
05517.M_train,14
05514.M_train,13
11640.M_train,66
11255.M_train,218
05519.M_train,222
11645.M_train,32
11646.M_train,71
11254.M_train,211
08803.M_train,222
08801.M_train,33
08807.M_train,112
08806.M_train,21
08805.M_train,16
08804.M_train,151
08809.M_train,31
08808.M_train,160
11736.M_train,145
11737.M_train,18
11734.M_train,164
11735.M_train,72
11732.M_train,60
07921.M_train,36
11730.M_train,225
11731.M_train,183
11738.M_train,220
04834.M_train,163
04837.M_train,128
04836.M_train,33
04831.M_train,88
04830.M_train,0
04833.M_train,48
04832.M_train,69
04839.M_train,211
04838.M_train,142
05229.M_train,105
05228.M_train,216
05227.M_train,135
05226.M_train,119
05224.M_train,160
05223.M_train,169
05222.M_train,181
05221.M_train,21
05220.M_train,146
10911.M_train,173
13857.M_train,22
13851.M_train,212
12281.M_train,230
12285.M_train,232
12284.M_train,148
12287.M_train,28
12286.M_train,95
12289.M_train,52
07259.M_train,240
07258.M_train,227
07253.M_train,225
07252.M_train,204
07251.M_train,70
07257.M_train,207
07256.M_train,234
07255.M_train,121
07254.M_train,49
10573.M_train,131
10571.M_train,10
13123.M_train,135
07023.M_train,197
07022.M_train,117
02348.M_train,56
02349.M_train,40
07027.M_train,219
07026.M_train,204
07024.M_train,64
02342.M_train,239
02343.M_train,52
02340.M_train,190
02346.M_train,239
02347.M_train,66
02344.M_train,199
02345.M_train,78
10953.M_train,158
10951.M_train,158
10957.M_train,99
10956.M_train,227
10955.M_train,28
10958.M_train,36
13053.M_train,224
13412.M_train,129
13052.M_train,44
13413.M_train,238
13055.M_train,224
02969.M_train,10
13054.M_train,177
02968.M_train,88
07929.M_train,114
13416.M_train,36
13056.M_train,177
13417.M_train,31
00529.M_train,17
00528.M_train,136
07348.M_train,179
07349.M_train,9
13249.M_train,212
09130.M_train,146
00521.M_train,230
00520.M_train,205
00523.M_train,188
00522.M_train,222
00525.M_train,107
00524.M_train,248
00527.M_train,52
00526.M_train,237
14182.M_train,116
14183.M_train,133
14180.M_train,102
09132.M_train,106
14184.M_train,12
14185.M_train,160
09135.M_train,47
14188.M_train,58
13418.M_train,160
09134.M_train,195
06012.M_train,238
06011.M_train,29
06010.M_train,3
06017.M_train,175
02808.M_train,230
02809.M_train,180
02806.M_train,104
02807.M_train,239
02804.M_train,218
02805.M_train,229
02802.M_train,40
02803.M_train,109
02801.M_train,21
09139.M_train,160
02965.M_train,25
09138.M_train,107
02964.M_train,173
01182.M_train,149
05100.M_train,99
06768.M_train,110
06765.M_train,1
06764.M_train,83
06767.M_train,60
05635.M_train,51
06761.M_train,110
06760.M_train,77
06763.M_train,189
06762.M_train,138
08437.M_train,107
08436.M_train,51
08435.M_train,178
08434.M_train,74
08433.M_train,160
08432.M_train,238
08431.M_train,217
08430.M_train,58
08879.M_train,28
08878.M_train,213
08439.M_train,173
08438.M_train,46
05634.M_train,213
13978.M_train,216
11621.M_train,65
03843.M_train,98
03842.M_train,113
03841.M_train,190
03840.M_train,190
03847.M_train,207
03846.M_train,167
03338.M_train,58
03339.M_train,9
03336.M_train,141
03337.M_train,102
03334.M_train,152
03332.M_train,3
03333.M_train,140
03330.M_train,160
03331.M_train,225
07628.M_train,28
09780.M_train,135
11889.M_train,175
11535.M_train,45
11884.M_train,47
11886.M_train,235
11881.M_train,21
11880.M_train,238
11883.M_train,195
11882.M_train,130
00401.M_train,41
00403.M_train,178
00402.M_train,88
00405.M_train,234
00404.M_train,77
00407.M_train,229
00406.M_train,100
00409.M_train,153
04906.M_train,140
04905.M_train,16
04904.M_train,60
04903.M_train,61
04902.M_train,106
04901.M_train,10
08548.M_train,80
08549.M_train,81
11388.M_train,23
08540.M_train,169
08542.M_train,247
08543.M_train,109
08544.M_train,135
08545.M_train,245
08546.M_train,186
07621.M_train,9
09084.M_train,168
09085.M_train,166
09087.M_train,228
09080.M_train,170
09081.M_train,110
09082.M_train,204
09083.M_train,190
12586.M_train,7
09088.M_train,98
09089.M_train,177
06400.M_train,132
00258.M_train,39
00257.M_train,23
00256.M_train,6
00254.M_train,197
00253.M_train,4
00252.M_train,152
00251.M_train,54
01919.M_train,78
01918.M_train,48
06499.M_train,107
06498.M_train,154
11380.M_train,188
01911.M_train,9
01910.M_train,139
01913.M_train,57
01915.M_train,160
01917.M_train,100
07068.M_train,9
12719.M_train,102
07069.M_train,171
03609.M_train,10
03608.M_train,189
05623.M_train,106
03605.M_train,124
03604.M_train,99
03607.M_train,9
03606.M_train,8
05620.M_train,153
03603.M_train,138
03602.M_train,6
05621.M_train,159
12583.M_train,169
05626.M_train,17
05627.M_train,113
10481.M_train,60
05624.M_train,56
05625.M_train,60
00597.M_train,30
00596.M_train,213
00595.M_train,150
00594.M_train,49
00592.M_train,32
00591.M_train,51
00590.M_train,33
05628.M_train,180
00598.M_train,180
05629.M_train,134
12381.M_train,118
05776.M_train,79
03347.M_train,122
04888.M_train,113
04887.M_train,215
04886.M_train,150
04885.M_train,114
04884.M_train,140
04883.M_train,40
03345.M_train,137
04881.M_train,201
04880.M_train,137
09234.M_train,156
09236.M_train,130
03344.M_train,171
09230.M_train,45
09231.M_train,166
09232.M_train,69
09233.M_train,136
10601.M_train,217
